Date,Open,High,Low,Close,Volume
2023-04-21,0.31,0.31,0.31,0.31,728
2023-04-24,0.3275,0.3275,0.2948,0.3,6926
2023-04-25,0.3,0.3201,0.29,0.29,4856
2023-04-26,0.29,0.30375,0.258,0.27,5286
2023-04-28,0.2895,0.2895,0.2476,0.2773,4427
2023-05-01,0.24,0.2469,0.2126,0.2325,5897
2023-05-02,0.2185,0.2287,0.2,0.2,4360
2023-05-03,0.22,0.22001,0.22,0.22001,915
2023-05-04,0.2,0.205,0.17,0.2,23581
2023-05-05,0.188751,0.2,0.16,0.2,12393
2023-05-08,0.2283,0.2575,0.2253,0.2575,7479
2023-05-09,0.170001,0.2475,0.170001,0.2475,2586
2023-05-10,0.2499,0.25,0.2499,0.25,4640
2023-05-15,0.2387,0.27975,0.185,0.25,18676
2023-05-16,0.2574,0.2574,0.225,0.2352,15191
2023-05-17,0.230001,0.230001,0.1801,0.19,16008
2023-05-18,0.24,0.2602,0.1979,0.2602,25295
2023-05-19,0.2647,0.2647,0.2647,0.2647,1144
2023-05-22,0.22,0.2775,0.21,0.25,2424
2023-05-23,0.24,0.24,0.2302,0.2302,4379
2023-05-24,0.2302,0.25,0.23,0.25,1339
2023-05-25,0.25,0.25,0.2499,0.2499,1071
2023-05-26,0.24,0.24,0.219999,0.23,3978
2023-05-30,0.25,0.25,0.22,0.22,3181
2023-05-31,0.220199,0.2285,0.1864,0.1876,17952
2023-06-01,0.205,0.205,0.2,0.2,1350
2023-06-02,0.215,0.215,0.215,0.215,680
2023-06-05,0.2,0.25,0.19,0.19,102820
2023-06-06,0.2,0.2,0.18,0.18,5917
2023-06-07,0.1825,0.25,0.15,0.22,35396
2023-06-08,0.2175,0.2775,0.15,0.2025,132510
2023-06-09,0.22,0.22,0.1901,0.219,3228
2023-06-12,0.19,0.227,0.19,0.215,623
2023-06-13,0.2275,0.25,0.2275,0.2475,6177
2023-06-14,0.2225,0.265,0.22,0.2299,7837
2023-06-15,0.23,0.23,0.23,0.23,311
2023-06-16,0.21,0.2498,0.1953,0.22,5876
2023-06-20,0.22,0.22,0.2,0.21,12547
2023-06-21,0.2,0.2377,0.1774,0.2377,5171
2023-06-23,0.23,0.23,0.19,0.23,5468
2023-06-26,0.1919,0.23,0.18,0.23,17185
2023-06-28,0.25,0.25,0.23,0.23,1454
2023-06-29,0.2673,0.27,0.19,0.25,1957
2023-06-30,0.2717,0.2717,0.26,0.26,5518
2023-07-03,0.25,0.25,0.25,0.25,2088
2023-07-05,0.202,0.21,0.2001,0.2001,1037
2023-07-06,0.2921,0.295,0.225,0.255,821
2023-07-07,0.2727,0.2727,0.2522,0.2522,1991
2023-07-10,0.25,0.25,0.25,0.25,700
2023-07-12,0.26,0.26,0.26,0.26,250
2023-07-13,0.26,0.2626,0.26,0.26,2257
2023-07-17,0.21,0.247,0.2012,0.2323,16566
2023-07-18,0.258,0.258,0.21,0.21,18430
2023-07-19,0.2481,0.279,0.2302,0.2302,2253
2023-07-20,0.261,0.2946,0.2437,0.2946,1632
2023-07-21,0.223,0.233,0.2186,0.233,4470
2023-07-24,0.257,0.2975,0.2179,0.2975,1142
2023-07-27,0.2183,0.2871,0.2183,0.2871,605
2023-07-28,0.284649,0.29,0.284649,0.29,476
2023-08-01,0.2871,0.31,0.2261,0.31,1595
2023-08-02,0.31,0.31,0.31,0.31,419
2023-08-03,0.31,0.31,0.28265,0.31,612
2023-08-04,0.31,0.31,0.31,0.31,359
2023-08-07,0.3075,0.31,0.281349,0.31,2821
2023-08-08,0.3075,0.3075,0.28875,0.29525,700
2023-08-09,0.262599,0.27,0.259,0.264501,9090
2023-08-10,0.3075,0.3075,0.3075,0.3075,509
2023-08-11,0.2629,0.2975,0.2602,0.2974,1319
2023-08-14,0.2604,0.2604,0.2604,0.2604,546
2023-08-16,0.2982,0.2982,0.261,0.2825,11359
2023-08-17,0.285,0.285,0.2612,0.2612,7379
2023-08-21,0.337399,0.337399,0.2604,0.2604,710
2023-08-22,0.3193,0.3225,0.26,0.26,7145
2023-08-23,0.26,0.2605,0.26,0.2601,4311
2023-08-24,0.26,0.26,0.26,0.26,5195
2023-08-25,0.33,0.3975,0.26,0.3123,2001
2023-08-28,0.2601,0.2627,0.26,0.2603,2054
2023-08-29,0.26,0.26,0.26,0.26,400
2023-08-30,0.27,0.2774,0.2652,0.2774,2866
2023-08-31,0.27,0.27,0.2605,0.2605,3049
2023-09-05,0.2633,0.2633,0.25,0.25,26672
2023-09-06,0.25,0.2925,0.25,0.2925,6422
2023-09-07,0.2527,0.2725,0.2327,0.25,3382
2023-09-11,0.3135,0.3135,0.2528,0.2528,675
2023-09-12,0.25,0.26,0.25,0.26,4464
2023-09-13,0.26,0.26,0.249839,0.2508,26077
2023-09-14,0.26,0.29875,0.25,0.29875,4560
2023-09-18,0.26,0.2703,0.25,0.25,6832
2023-09-19,0.25,0.25,0.2438,0.2466,9362
